raceId,year,circuitId,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driverId,constructorId,grid,results_positionOrder,milliseconds,statusId,circuit_country,constructor_points,constructor_position,constructor_wins,constructor_nationality,driver_nationality,driver_points,driver_wins,Unnamed: 0_x,laps,fastestLap,fastestLapTime,fastestLapSpeed,first_5_avg_time,last_10_avg_time,lap_position_after_5,lap_position_before_last_10,driver_age,Unnamed: 0_y,qualifying_position,q1_time_ms,q2_time_ms,q3_time_ms,results_points
1003,2018,0.5996438455499408,1.0,0.0,0.0,0.0,0.0,-1.1580489042715232,-0.7933670265627449,14,11,1.0,0,26,-0.5054094101264829,9.0,-0.3451282507762858,-1.0275180779591289,29,-0.5598916275774568,-0.3451282507762858,9795,60,50,1:45.169,173.309,151153.8,107428.88888888888,14,11,0.5000000000000001,7789,14.0,10266.0,10353.0,27352.0,0.0
914,2014,-0.5392003726042417,0.0,0.0,0.0,0.0,0.0,-1.1580489042715232,-1.1385144103519604,17,17,1.0,0,15,-0.6868151250925442,11.0,-0.3451282507762858,-1.4134412720690832,29,-0.6593702381587285,-0.3451282507762858,9797,43,27,1:54.669,182.309,405975.2,123486.11111111112,21,17,0.30000000000000016,6204,19.0,10413.0,27578.0,27352.0,0.0
964,2016,-0.5392003726042417,0.0,0.0,0.0,0.0,1.0,-1.1580489042715232,-0.7933670265627449,18,15,1.0,0,15,-0.6868151250925442,11.0,-0.3451282507762858,-1.0275180779591289,29,-0.6593702381587285,-0.3451282507762858,9799,52,28,1:38.496,212.244,102560.2,99226.55555555556,17,15,0.4,7021,19.0,9522.0,27578.0,27352.0,0.0
1005,2018,-0.5392003726042417,1.0,0.0,0.0,0.0,0.0,-1.1580489042715232,-0.7933670265627449,20,12,1.0,0,15,-0.4535792058504654,9.0,-0.3451282507762858,-1.0275180779591289,29,-0.5598916275774568,-0.3451282507762858,9800,52,8,1:36.294,217.097,116198.8,97662.55555555556,18,12,0.5000000000000001,7842,20.0,9313.0,27578.0,27352.0,0.0
968,2016,0.9015854651837868,1.0,0.0,0.0,0.0,0.0,-1.1580489042715232,-0.7933670265627449,22,15,1.0,0,32,-0.6695383903338716,10.0,-0.3451282507762858,-1.0275180779591289,29,-0.6593702381587285,-0.3451282507762858,9807,54,40,1:46.216,188.242,112509.8,107176.44444444444,21,15,0.4,7089,22.0,10837.0,27578.0,27352.0,0.0
954,2016,0.3710680442076023,0.0,0.0,0.0,0.0,0.0,-1.1580489042715232,-0.7933670265627449,21,15,1.0,0,8,-0.6868151250925442,10.0,-0.3451282507762858,-1.0275180779591289,29,-0.6593702381587285,-0.3451282507762858,9812,68,63,1:18.100,201.019,84163.0,78675.625,18,15,0.35,6798,19.0,8135.0,27578.0,27352.0,0.0
995,2018,0.3710680442076023,0.0,0.0,0.0,0.0,0.0,-1.1580489042715232,-0.7933670265627449,19,15,1.0,0,8,-0.5831547165405091,9.0,-0.3451282507762858,-1.0275180779591289,29,-0.6262107012983046,-0.3451282507762858,9813,66,62,1:16.403,205.484,114750.6,77134.375,17,15,0.45000000000000007,7628,19.0,7993.0,27578.0,27352.0,0.0
999,2018,-0.7151127530419317,0.0,0.0,0.0,1.0,1.0,-1.1580489042715232,-0.7933670265627449,13,9,0.05271081353255716,1,11,-0.5313245122644916,9.0,-0.3451282507762858,-1.0275180779591289,29,-0.5764713960076688,-0.3451282507762858,9815,67,65,1:17.745,211.8,83032.2,78587.8,14,8,0.45000000000000007,7714,13.0,7862.0,8036.0,27352.0,2.0
909,2014,-0.7151127530419317,0.0,0.0,0.0,0.0,0.0,-1.1580489042715232,-1.1385144103519604,22,18,1.0,0,11,-0.6868151250925442,11.0,-0.3451282507762858,-1.4134412720690832,29,-0.6593702381587285,-0.3451282507762858,9816,65,49,1:23.230,197.842,105620.4,86196.75,21,18,0.2500000000000001,6100,22.0,201680.0,27578.0,27352.0,0.0
959,2016,-0.7151127530419317,0.0,0.0,1.0,0.0,1.0,-1.1580489042715232,-0.7933670265627449,22,18,1.0,0,11,-0.6868151250925442,11.0,-0.3451282507762858,-1.0275180779591289,29,-0.6593702381587285,-0.3451282507762858,9817,65,35,1:21.212,202.758,86444.6,83803.375,20,18,0.35,6895,22.0,7938.0,27578.0,27352.0,0.0
956,2016,2.0559551275351082,0.0,0.0,0.0,0.0,1.0,-1.1580489042715232,-0.7933670265627449,18,15,1.0,0,3,-0.6868151250925442,11.0,-0.3451282507762858,-1.0275180779591289,29,-0.6593702381587285,-0.3451282507762858,9818,70,58,1:10.704,220.264,75345.6,71576.44444444444,17,19,0.35,6833,21.0,7218.0,27578.0,27352.0,0.0
997,2018,2.0559551275351082,1.0,0.0,0.0,0.0,0.0,-1.1580489042715232,-0.7933670265627449,20,10,1.0,0,3,-0.5486012470231642,9.0,-0.3451282507762858,-1.0275180779591289,29,-0.6096309328680927,-0.3451282507762858,9819,70,67,1:08.216,227.876,73773.8,69731.11111111111,16,12,0.45000000000000007,7683,20.0,6979.0,27578.0,27352.0,1.0
907,2014,2.0559551275351082,1.0,0.0,1.0,0.0,0.0,-1.1580489042715232,-1.1385144103519604,20,18,1.0,0,3,-0.6868151250925442,11.0,-0.3451282507762858,-1.4134412720690832,29,-0.6593702381587285,-0.3451282507762858,9820,69,33,1:14.672,208.56,79264.4,76482.75,19,18,0.2500000000000001,6056,22.0,7873.0,27578.0,27352.0,0.0
966,2016,1.634758578010143,1.0,0.0,0.0,0.0,0.0,-1.1580489042715232,-0.7933670265627449,15,11,1.0,0,18,-0.6868151250925442,11.0,-0.3451282507762858,-1.0275180779591289,29,-0.6593702381587285,-0.3451282507762858,9824,70,65,1:24.340,183.713,104994.6,84865.66666666667,20,11,0.4,7050,15.0,8162.0,8636.0,27352.0,0.0
1007,2018,1.634758578010143,0.0,0.0,0.0,0.0,1.0,-1.1580489042715232,-0.7933670265627449,10,9,1.0,0,18,-0.37583389943643913,8.0,-0.3451282507762858,-1.0275180779591289,29,-0.5101523222868211,-0.3451282507762858,9826,69,18,1:22.440,187.947,89271.4,83239.625,10,10,0.5000000000000001,7873,10.0,8301.0,8233.0,8113.0,2.0
996,2018,1.8432635079304653,1.0,0.0,1.0,0.0,0.0,-1.1580489042715232,-0.7933670265627449,15,13,1.0,0,10,-0.5745163491611729,9.0,-0.3451282507762858,-1.0275180779591289,29,-0.6262107012983046,-0.3451282507762858,9827,52,37,1:36.494,217.953,147273.6,103135.44444444444,11,16,0.45000000000000007,7659,15.0,10004.0,10020.0,27352.0,0.0
965,2016,1.7026298126083022,1.0,0.0,0.0,0.0,0.0,-1.1580489042715232,-0.7933670265627449,16,14,1.0,0,34,-0.6868151250925442,11.0,-0.3451282507762858,-1.0275180779591289,29,-0.6593702381587285,-0.3451282507762858,9828,55,19,1:45.140,188.765,108788.8,106778.44444444444,15,11,0.4,7025,16.0,9840.0,10256.0,27352.0,0.0
1006,2018,1.7026298126083022,1.0,0.0,0.0,0.0,0.0,-1.1580489042715232,-0.7933670265627449,16,10,1.0,0,34,-0.44494083847112914,9.0,-0.3451282507762858,-1.0275180779591289,29,-0.5433118591472449,-0.3451282507762858,9830,55,36,1:39.569,199.327,106146.2,100287.44444444444,15,12,0.5000000000000001,7866,19.0,10036.0,27578.0,27352.0,1.0
951,2016,1.5325884987872211,0.0,0.0,0.0,0.0,0.0,-1.1580489042715232,-0.7933670265627449,22,14,1.0,0,24,-0.6868151250925442,10.0,-0.3451282507762858,-1.0275180779591289,29,-0.6593702381587285,-0.3451282507762858,9832,52,45,1:42.050,206.298,138788.8,102413.88888888888,16,14,0.35,6739,22.0,10419.0,27578.0,27352.0,0.0
1004,2018,1.5325884987872211,0.0,0.0,0.0,0.0,1.0,-1.1580489042715232,-0.7933670265627449,10,13,1.0,0,24,-0.4535792058504654,9.0,-0.3451282507762858,-1.0275180779591289,29,-0.5598916275774568,-0.3451282507762858,9834,52,39,1:37.931,214.975,104639.0,100007.33333333331,11,13,0.5000000000000001,7817,10.0,9570.0,10295.0,9696.0,0.0
915,2014,1.5325884987872211,1.0,0.0,0.0,0.0,0.0,-1.1580489042715232,-1.1385144103519604,16,19,1.0,0,24,-0.6868151250925442,11.0,-0.3451282507762858,-1.4134412720690832,29,-0.6593702381587285,-0.3451282507762858,9836,51,48,1:43.979,202.471,110901.6,107887.875,15,19,0.30000000000000016,6224,17.0,10848.0,27578.0,27352.0,0.0
992,2018,2.203262391484091,0.0,0.0,0.0,0.0,1.0,-1.1580489042715232,-0.7933670265627449,18,11,0.07888941656789855,1,4,-0.6004314512991816,9.0,-0.3451282507762858,-1.0275180779591289,29,-0.6262107012983046,-0.3451282507762858,9838,51,51,1:47.925,200.239,166603.2,125068.0,18,15,0.45000000000000007,7575,18.0,11041.0,27578.0,27352.0,0.0
955,2016,2.203262391484091,0.0,0.0,0.0,0.0,0.0,-1.1580489042715232,-0.7933670265627449,20,17,1.0,0,4,-0.6868151250925442,10.0,-0.3451282507762858,-1.0275180779591289,29,-0.6593702381587285,-0.3451282507762858,9839,50,48,1:48.898,198.449,116306.6,109412.22222222222,17,18,0.35,6816,20.0,10831.0,27578.0,27352.0,0.0
948,2016,0.5849116392425057,0.0,0.0,0.0,0.0,0.0,-0.5699878719327843,-0.8920286288807009,21,16,1.0,0,2,-0.6868151250925442,11.0,-0.3451282507762858,-0.2160861389078291,11,-0.6593702381587285,-0.3451282507762858,9840,56,34,1:32.673,206.001,97084.8,97529.55555555556,14,16,0.15000000000000002,6674,22.0,9542.0,27578.0,27352.0,0.0
963,2016,-0.7663354821839219,0.0,0.0,0.0,0.0,0.0,-0.5699878719327843,-0.8920286288807009,21,15,1.0,0,17,-0.678176757713208,10.0,-0.3451282507762858,-0.2160861389078291,11,-0.6427904697285166,-0.3451282507762858,9841,55,55,1:39.653,200.242,116213.0,100781.11111111112,16,16,0.15000000000000002,6986,21.0,10187.0,27578.0,27352.0,0.0
950,2016,-1.0463355616388665,0.0,0.0,0.0,0.0,0.0,-0.5699878719327843,-0.8920286288807009,21,18,1.0,0,9,-0.6868151250925442,11.0,-0.3451282507762858,-0.2160861389078291,11,-0.6593702381587285,-0.3451282507762858,9843,55,48,1:41.489,193.356,115438.0,102217.44444444444,4,18,0.15000000000000002,6706,21.0,201680.0,27578.0,27352.0,0.0
949,2016,-0.2621241165271406,0.0,0.0,0.0,0.0,0.0,-0.5699878719327843,-0.8920286288807009,16,13,1.0,0,5,-0.6868151250925442,11.0,-0.3451282507762858,-0.2160861389078291,11,-0.6593702381587285,-0.3451282507762858,9844,56,43,1:35.448,204.123,102426.2,99031.88888888888,13,14,0.15000000000000002,6686,16.0,10006.0,27578.0,27352.0,0.0
952,2016,0.15868249028078252,0.0,0.0,0.0,0.0,0.0,-0.5699878719327843,-0.8920286288807009,21,16,1.0,0,28,-0.6868151250925442,11.0,-0.3451282507762858,-0.2160861389078291,11,-0.6593702381587285,-0.3451282507762858,9846,65,37,1:31.182,183.786,114120.2,92515.88888888888,19,17,0.15000000000000002,6756,21.0,9245.0,27578.0,27352.0,0.0
953,2016,0.5794253872887177,0.0,0.0,1.0,1.0,0.0,-0.5699878719327843,-0.8920286288807009,20,14,1.0,0,19,-0.6868151250925442,11.0,-0.3451282507762858,-0.2160861389078291,11,-0.6593702381587285,-0.3451282507762858,9849,76,60,1:20.372,149.469,137596.8,84047.875,19,13,0.15000000000000002,6771,20.0,8152.0,27578.0,27352.0,0.0
958,2016,-0.19660059229074128,1.0,0.0,0.0,0.0,0.0,-0.5699878719327843,-0.8920286288807009,20,19,1.0,0,12,-0.678176757713208,10.0,-0.3451282507762858,-0.2160861389078291,11,-0.6427904697285166,-0.3451282507762858,9852,68,47,1:26.524,182.28,91778.6,90388.625,16,20,0.15000000000000002,6874,21.0,11043.0,27578.0,27352.0,0.0
962,2016,0.5996438455499408,0.0,0.0,0.0,0.0,0.0,-0.5699878719327843,-0.8920286288807009,19,16,1.0,0,26,-0.678176757713208,10.0,-0.3451282507762858,-0.2160861389078291,11,-0.6427904697285166,-0.3451282507762858,9858,60,40,1:52.021,162.773,138193.2,114422.33333333331,15,16,0.15000000000000002,6957,20.0,11367.0,27578.0,27352.0,0.0
964,2016,-0.5392003726042417,0.0,0.0,0.0,0.0,1.0,-0.5699878719327843,-0.8920286288807009,21,20,1.0,0,15,-0.678176757713208,10.0,-0.3451282507762858,-0.2160861389078291,11,-0.6427904697285166,-0.3451282507762858,9860,52,39,1:38.000,213.318,103297.0,99357.55555555556,21,22,0.15000000000000002,7022,22.0,9861.0,27578.0,27352.0,0.0
967,2016,-0.40315606298122364,0.0,0.0,0.0,1.0,0.0,-0.5699878719327843,-0.8920286288807009,19,15,0.26431359255511844,1,7,-0.678176757713208,11.0,-0.3451282507762858,-0.2160861389078291,11,-0.6427904697285166,-0.3451282507762858,9862,71,69,1:27.919,176.439,129010.2,88743.0,18,14,0.20000000000000007,7086,19.0,7727.0,27578.0,27352.0,0.0
968,2016,0.9015854651837868,1.0,0.0,0.0,0.0,0.0,-0.5699878719327843,-0.8920286288807009,16,14,1.0,0,32,-0.678176757713208,11.0,-0.3451282507762858,-0.2160861389078291,11,-0.6427904697285166,-0.3451282507762858,9864,54,26,1:46.145,188.368,112114.8,107840.88888888888,20,13,0.20000000000000007,7097,16.0,10986.0,11095.0,27352.0,0.0
954,2016,0.3710680442076023,0.0,0.0,0.0,0.0,0.0,-0.5699878719327843,-0.8920286288807009,17,17,1.0,0,8,-0.6868151250925442,11.0,-0.3451282507762858,-0.2160861389078291,11,-0.6593702381587285,-0.3451282507762858,9866,68,48,1:18.282,200.551,83911.4,79388.5,17,17,0.15000000000000002,6802,18.0,8099.0,27578.0,27352.0,0.0
959,2016,-0.7151127530419317,0.0,0.0,1.0,0.0,1.0,-0.5699878719327843,-0.8920286288807009,17,17,1.0,0,11,-0.678176757713208,10.0,-0.3451282507762858,-0.2160861389078291,11,-0.6427904697285166,-0.3451282507762858,9868,65,49,1:20.710,204.019,86313.8,83519.5,19,17,0.15000000000000002,6893,18.0,8317.0,27578.0,27352.0,0.0
956,2016,2.0559551275351082,0.0,0.0,0.0,0.0,1.0,-0.5699878719327843,-0.8920286288807009,12,10,1.0,0,3,-0.678176757713208,10.0,-0.3451282507762858,-0.2160861389078291,11,-0.6427904697285166,-0.3451282507762858,9869,70,67,1:10.859,219.782,74629.8,71601.77777777778,12,12,0.15000000000000002,6838,12.0,7265.0,7400.0,27352.0,1.0
965,2016,1.7026298126083022,1.0,0.0,0.0,0.0,0.0,-0.5699878719327843,-0.8920286288807009,20,17,1.0,0,34,-0.678176757713208,10.0,-0.3451282507762858,-0.2160861389078291,11,-0.6427904697285166,-0.3451282507762858,9873,55,36,1:45.451,188.208,110135.6,106522.55555555556,18,17,0.20000000000000007,7035,20.0,10348.0,27578.0,27352.0,0.0
951,2016,1.5325884987872211,0.0,0.0,0.0,0.0,0.0,-0.5699878719327843,-0.8920286288807009,20,18,1.0,0,24,-0.6868151250925442,11.0,-0.3451282507762858,-0.2160861389078291,11,-0.6593702381587285,-0.3451282507762858,9875,51,43,1:41.907,206.588,138539.2,104495.25,14,18,0.15000000000000002,6719,20.0,10299.0,27578.0,27352.0,0.0
989,2018,0.5849116392425057,1.0,0.0,0.0,0.0,0.0,-0.5496346799031973,-0.9034795847908206,16,15,1.0,0,2,-0.6868151250925442,9.0,-0.3451282507762858,0.21629114365913243,44,-0.6593702381587285,-0.3451282507762858,9879,57,57,1:28.176,216.507,88309.6,95810.11111111112,19,15,0.5000000000000001,7522,16.0,8932.0,27578.0,27352.0,0.0
991,2018,-1.0463355616388665,1.0,0.0,0.0,0.0,0.0,-0.5496346799031973,-0.9034795847908206,15,20,1.0,0,9,-0.5831547165405091,6.0,-0.3451282507762858,0.21629114365913243,44,-0.6593702381587285,-0.3451282507762858,9880,51,50,1:39.376,197.468,104731.4,101137.6,19,20,0.5000000000000001,7551,15.0,9413.0,10095.0,27352.0,0.0
990,2018,-0.2621241165271406,1.0,0.0,0.0,0.0,0.0,-0.5496346799031973,-0.9034795847908206,11,17,1.0,0,5,-0.5831547165405091,6.0,-0.3451282507762858,0.21629114365913243,44,-0.6593702381587285,-0.3451282507762858,9881,56,42,1:34.563,206.034,96539.2,105214.88888888888,10,13,0.5000000000000001,7531,11.0,9412.0,9105.0,27352.0,0.0
993,2018,0.15868249028078252,0.0,0.0,0.0,0.0,1.0,-0.5496346799031973,-0.9034795847908206,20,12,1.0,0,28,-0.5745163491611729,8.0,-0.3451282507762858,0.21629114365913243,44,-0.6427904697285166,-0.3451282507762858,9882,64,63,1:21.439,205.773,135713.2,83171.25,16,13,0.5000000000000001,7598,20.0,201680.0,27578.0,27352.0,0.0
994,2018,0.5794253872887177,0.0,0.0,0.0,0.0,1.0,-0.5496346799031973,-0.9034795847908206,15,19,1.0,0,19,-0.5226861448851554,7.0,-0.3451282507762858,0.21629114365913243,44,-0.6427904697285166,-0.3451282507762858,9883,70,15,1:17.172,155.667,83102.6,78410.5,15,11,0.5000000000000001,7623,16.0,7479.0,27578.0,27352.0,0.0
1000,2018,-0.19660059229074128,1.0,0.0,0.0,0.0,0.0,-0.5496346799031973,-0.9034795847908206,8,11,1.0,0,12,-0.44494083847112914,8.0,-0.3451282507762858,0.21629114365913243,44,-0.6262107012983046,-0.3451282507762858,9885,69,62,1:22.612,190.911,87807.2,82957.55555555556,9,11,0.5000000000000001,7745,8.0,8229.0,9790.0,9928.0,0.0
1001,2018,-0.04201249409495722,0.0,0.0,0.0,0.0,1.0,-0.5496346799031973,-0.9034795847908206,11,14,1.0,0,6,-0.4276641037124566,7.0,-0.3451282507762858,0.21629114365913243,44,-0.6262107012983046,-0.3451282507762858,9886,43,33,1:48.756,231.843,160311.8,109480.77777777778,12,14,0.5000000000000001,7749,12.0,10553.0,11165.0,27352.0,0.0
1003,2018,0.5996438455499408,1.0,0.0,0.0,0.0,0.0,-0.5496346799031973,-0.9034795847908206,17,17,1.0,0,26,-0.4276641037124566,8.0,-0.3451282507762858,0.21629114365913243,44,-0.6262107012983046,-0.3451282507762858,9888,60,38,1:44.889,173.772,151459.2,108867.88888888888,16,16,0.5000000000000001,7796,17.0,10709.0,27578.0,27352.0,0.0
1005,2018,-0.5392003726042417,1.0,0.0,0.0,0.0,0.0,-0.5496346799031973,-0.9034795847908206,6,13,1.0,0,15,-0.4276641037124566,8.0,-0.3451282507762858,0.21629114365913243,44,-0.6262107012983046,-0.3451282507762858,9889,52,30,1:34.857,220.386,114779.2,97671.88888888888,11,13,0.5000000000000001,7841,6.0,9248.0,9748.0,9023.0,0.0
1008,2018,-0.40315606298122364,0.0,0.0,0.0,0.0,1.0,-0.5496346799031973,-0.9034795847908206,16,11,1.0,0,7,-0.4017490015744479,9.0,-0.3451282507762858,0.21629114365913243,44,-0.5930511644378808,-0.3451282507762858,9890,70,53,1:12.949,212.647,78190.0,75261.88888888889,16,12,0.5500000000000002,7889,17.0,7180.0,27578.0,27352.0,0.0
1009,2018,0.9015854651837868,0.0,0.0,0.0,0.0,1.0,-0.5496346799031973,-0.9034795847908206,16,12,1.0,0,32,-0.4017490015744479,9.0,-0.3451282507762858,0.21629114365913243,44,-0.5930511644378808,-0.3451282507762858,9893,54,53,1:44.174,191.932,148836.4,105335.33333333331,19,13,0.5500000000000002,7924,16.0,10694.0,27578.0,27352.0,0.0
999,2018,-0.7151127530419317,0.0,0.0,0.0,1.0,1.0,-0.5496346799031973,-0.9034795847908206,17,10,0.052783532314641585,1,11,-0.5140477775058191,8.0,-0.3451282507762858,0.21629114365913243,44,-0.6262107012983046,-0.3451282507762858,9895,67,66,1:17.681,211.974,84030.6,78630.5,18,9,0.5000000000000001,7726,18.0,7445.0,27578.0,27352.0,1.0
1007,2018,1.634758578010143,0.0,0.0,0.0,0.0,1.0,-0.5496346799031973,-0.9034795847908206,14,14,1.0,0,18,-0.4017490015744479,9.0,-0.3451282507762858,0.21629114365913243,44,-0.5930511644378808,-0.3451282507762858,9898,69,26,1:22.438,187.952,93769.8,83796.75,18,12,0.5000000000000001,7869,14.0,8282.0,7884.0,27352.0,0.0
996,2018,1.8432635079304653,1.0,0.0,1.0,0.0,0.0,-0.5496346799031973,-0.9034795847908206,20,14,1.0,0,10,-0.5226861448851554,8.0,-0.3451282507762858,0.21629114365913243,44,-0.6427904697285166,-0.3451282507762858,9899,52,40,1:36.839,217.176,147513.4,102974.0,13,17,0.5000000000000001,7652,17.0,9325.0,27578.0,27352.0,0.0
1006,2018,1.7026298126083022,1.0,0.0,0.0,0.0,0.0,-0.5496346799031973,-0.9034795847908206,20,9,1.0,0,34,-0.41038736895378414,8.0,-0.3451282507762858,0.21629114365913243,44,-0.5930511644378808,-0.3451282507762858,9901,55,32,1:38.963,200.547,105734.6,100287.66666666669,13,11,0.5000000000000001,7850,14.0,9706.0,27578.0,27352.0,2.0
992,2018,2.203262391484091,0.0,0.0,0.0,0.0,1.0,-0.5496346799031973,-0.9034795847908206,19,10,0.07887031550361262,1,4,-0.5745163491611729,7.0,-0.3451282507762858,0.21629114365913243,44,-0.6427904697285166,-0.3451282507762858,9903,51,51,1:48.288,199.567,166274.4,130700.8,13,13,0.5000000000000001,7581,19.0,12054.0,27578.0,27352.0,1.0
1046,2020,-0.2621241165271406,0.0,0.0,0.0,0.0,0.0,-1.023553170688473,-0.9429265920437061,14,13,0.0494223394317774,1,5,-0.6177081860578542,8.0,-0.3451282507762858,-1.0275180779591289,14,-0.5930511644378808,-0.3451282507762858,9909,87,56,0:56.887,224.212,92332.6,57841.7,14,13,0.4,8662,14.0,5923.0,5777.0,27352.0,0.0
1045,2020,-0.2621241165271406,0.0,0.0,0.0,0.0,0.0,-1.023553170688473,-0.9429265920437061,16,16,1.0,0,5,-0.6177081860578542,8.0,-0.3451282507762858,-1.0275180779591289,14,-0.5930511644378808,-0.3451282507762858,9910,56,22,1:34.536,206.092,395756.4,109611.33333333331,17,13,0.4,8632,16.0,9391.0,27578.0,27352.0,0.0
1052,2021,-0.2621241165271406,0.0,0.0,0.0,0.0,0.0,-1.023553170688473,-0.9429265920437061,12,12,1.0,0,5,-0.6868151250925442,7.0,-0.3451282507762858,-1.0275180779591289,14,-0.6593702381587285,-0.3451282507762858,9911,55,32,1:35.122,204.823,127655.6,96138.44444444444,10,12,0.45000000000000007,8718,12.0,9998.0,9708.0,27352.0,0.0
1036,2020,0.15868249028078252,0.0,0.0,0.0,0.0,0.0,-1.023553170688473,-0.9429265920437061,20,16,1.0,0,28,-0.6695383903338716,8.0,-0.3451282507762858,-1.0275180779591289,14,-0.6262107012983046,-0.3451282507762858,9913,65,47,1:21.801,204.863,89680.0,83342.33333333333,19,18,0.4,8447,20.0,8497.0,27578.0,27352.0,0.0
1055,2021,0.15868249028078252,0.0,0.0,0.0,0.0,0.0,-1.023553170688473,-0.9429265920437061,14,15,1.0,0,28,-0.6868151250925442,8.0,-0.3451282507762858,-1.0275180779591289,14,-0.6593702381587285,-0.3451282507762858,9914,65,42,1:22.802,203.255,88529.0,83735.11111111111,15,16,0.45000000000000007,8776,14.0,8349.0,8156.0,27352.0,0.0
1056,2021,0.5794253872887177,0.0,0.0,0.0,0.0,0.0,-1.023553170688473,-0.9429265920437061,10,10,1.0,0,19,-0.678176757713208,8.0,-0.3451282507762858,-1.0275180779591289,14,-0.6427904697285166,-0.3451282507762858,9915,77,41,1:15.331,159.472,81170.8,76945.11111111111,9,10,0.45000000000000007,8793,10.0,7758.0,7509.0,7879.0,1.0
1067,2021,-1.3621921754424968,0.0,0.0,0.0,0.0,0.0,-1.023553170688473,-0.9429265920437061,16,11,1.0,0,31,-0.6263465534371904,9.0,-0.3451282507762858,-1.0275180779591289,14,-0.6427904697285166,-0.3451282507762858,9917,57,57,1:32.904,206.845,99148.8,94538.22222222222,12,12,0.45000000000000007,9021,18.0,9030.0,27578.0,27352.0,0.0
1034,2020,-0.015050865473000767,0.0,0.0,0.0,0.0,0.0,-1.023553170688473,-0.9429265920437061,15,14,0.04293364448782119,1,33,-0.6695383903338716,8.0,-0.3451282507762858,-1.0275180779591289,14,-0.6262107012983046,-0.3451282507762858,9919,52,49,1:30.977,233.109,133938.8,91299.9,13,12,0.4,8406,17.0,8864.0,27578.0,27352.0,0.0
1035,2020,-0.015050865473000767,0.0,0.0,0.0,0.0,0.0,-1.023553170688473,-0.9429265920437061,19,17,1.0,0,33,-0.6695383903338716,8.0,-0.3451282507762858,-1.0275180779591289,14,-0.6262107012983046,-0.3451282507762858,9920,51,37,1:31.826,230.954,96841.2,92590.0,15,17,0.4,8427,19.0,9233.0,27578.0,27352.0,0.0
1061,2021,-0.015050865473000767,0.0,0.0,0.0,0.0,0.0,-1.023553170688473,-0.9429265920437061,15,13,1.0,0,33,-0.6695383903338716,8.0,-0.3451282507762858,-1.0275180779591289,14,-0.6427904697285166,-0.3451282507762858,9921,51,49,1:32.346,229.653,554594.2,93151.22222222222,11,15,0.45000000000000007,8892,14.0,9295.0,9317.0,27352.0,0.0
1041,2020,-1.1837181205001204,0.0,0.0,0.0,0.0,0.0,-1.023553170688473,-0.9429265920437061,14,10,0.06093255358720362,1,11,-0.6436232881958629,8.0,-0.3451282507762858,-1.0275180779591289,14,-0.6096309328680927,-0.3451282507762858,9923,60,38,1:30.909,203.861,96638.0,91938.1,11,10,0.4,8556,14.0,9232.0,9536.0,27352.0,1.0
1033,2020,-0.19660059229074128,0.0,0.0,0.0,0.0,0.0,-1.023553170688473,-0.9429265920437061,19,17,1.0,0,12,-0.6695383903338716,8.0,-0.3451282507762858,-1.0275180779591289,14,-0.6262107012983046,-0.3451282507762858,9924,69,44,1:20.096,196.908,104642.2,80467.55555555556,19,17,0.4,8400,19.0,8106.0,27578.0,27352.0,0.0
1062,2021,-0.19660059229074128,0.0,0.0,0.0,0.0,0.0,-1.023553170688473,-0.9429265920437061,0,13,1.0,0,12,-0.6609000229545354,9.0,-0.3451282507762858,-1.0275180779591289,14,-0.6427904697285166,-0.3451282507762858,9925,69,44,1:22.736,190.625,420693.0,83235.66666666667,13,14,0.45000000000000007,8906,14.0,8476.0,8283.0,27352.0,0.0
